frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,angle_deg,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1124,9.3190814,157.9998538,260.9999391,35.83946842,59.2032135,3,-4.40E-164,0.226832289,-0.020861996,-0.194817368,-2.12E-15,0.005612413,5.28E-05,0.005612661,0
1125,9.3232234,157.9999863,260.999939,35.83949849,59.20321348,3,-8.81E-165,0.226832289,-0.020831927,-0.194817341,-2.12E-15,0.005659229,2.45E-05,0.005659282,0
1126,9.3341534,158.0000881,260.999939,35.83952158,59.20321347,3,-1.76E-165,0.226832289,-0.020808834,-0.194817334,-2.12E-15,0.003684372,3.31E-06,0.003684373,0
1127,9.3375259,158.0001594,260.999939,35.83953774,59.20321347,3,-3.52E-166,0.226832289,-0.020792678,-0.194817333,-2.12E-15,0.003510432,1.54E-06,0.003510432,0
1128,9.3496703,158.0002229,260.999939,35.83955216,59.20321347,3,-7.04E-167,0.226832289,-0.020778255,-0.194817332,-2.12E-15,0.002136079,2.36E-07,0.002136079,0
1129,9.3536664,158.0002617,260.999939,35.83956096,59.20321347,3,-1.41E-167,0.226832289,-0.020769457,-0.194817332,-2.12E-15,0.001781705,1.13E-07,0.001781705,0
1130,9.3660321,158.0002829,260.999939,35.83956576,59.20321347,3,-2.82E-168,0.226832289,-0.020764662,-0.194817332,-2.12E-15,0.000828438,1.30E-08,0.000828438,0
1131,9.3695487,158.0002882,260.999939,35.83956696,59.20321347,3,-5.64E-169,0.226832289,-0.020763463,-0.194817332,-2.12E-15,0.000594902,6.11E-09,0.000594902,0
1132,9.38184,158.0002895,260.999939,35.83956725,59.20321347,3,-1.13E-169,0.226832289,-0.020763164,-0.194817332,-2.12E-15,0.000112781,8.50E-10,0.000112781,0
1133,9.3856004,158.0002898,260.999939,35.83956733,59.20321347,3,-2.25E-170,0.226832289,-0.020763089,-0.194817332,-2.12E-15,-0.00029095,4.26E-10,0.00029095,0
1134,9.3979259,158.0002784,260.999939,35.83956475,59.20321347,3,-4.51E-171,0.226832289,-0.020765666,-0.194817332,-2.12E-15,-0.000424774,5.21E-11,0.000424774,0
1135,9.4015044,158.0002527,260.999939,35.83955892,59.20321347,3,-9.02E-172,0.226832289,-0.020771502,-0.194817332,-2.12E-15,-0.000810345,2.51E-11,0.000810345,0
1136,9.4138588,158.0002348,260.999939,35.83955486,59.20321347,3,-1.80E-172,0.226832289,-0.020775557,-0.194817332,-2.12E-15,-0.000877788,3.20E-12,0.000877788,0
1137,9.4171189,158.0002075,260.999939,35.83954866,59.20321347,3,-3.61E-173,0.226832289,-0.020781762,-0.194817332,-2.12E-15,-0.000913031,1.59E-12,0.000913031,0
1138,9.4301897,158.0001892,260.999939,35.83954451,59.20321347,3,-7.21E-174,0.226832289,-0.02078591,-0.194817332,-2.12E-15,-0.0008494,-0.000328209,0.000910605,0
1139,9.446355,158.0001617,260.999939,35.83953828,59.20321347,3,-1.44E-174,0.226832289,-0.020792138,-0.194817332,-2.12E-15,-0.000838452,-0.000425881,0.000940412,0
1140,9.4495187,158.0001434,260.9999619,35.83953413,59.20321866,3,-2.89E-175,0.226832289,-0.020796291,-0.194822524,-2.12E-15,-0.000761452,-0.000765115,0.001079449,0
1141,9.4628076,158.0001274,260.9999905,35.83953049,59.20322515,3,-5.77E-176,0.226832289,-0.020799925,-0.194829014,-2.12E-15,-0.000767285,-0.000881055,0.001168325,0
1142,9.466825,158.0001005,261.0000205,35.83952439,59.20323196,3,-1.15E-176,0.226832289,-0.020806026,-0.194835828,-2.12E-15,-0.000906161,-0.00098371,0.001337465,0
1143,9.4787197,158.0000823,261.0000509,35.83952027,59.20323886,3,-2.31E-177,0.226832289,-0.020810147,-0.194842723,-2.12E-15,-0.000696616,-0.000662022,0.000961013,0
1144,9.4820782,158.0000664,261.0000585,35.83951665,59.20324058,3,-4.62E-178,0.226832289,-0.020813773,-0.194844447,-2.12E-15,-0.000807266,-0.000569482,0.000987921,0
1145,9.4952953,158.0000509,261.0000604,35.83951314,59.20324101,3,-9.23E-179,0.226832289,-0.020817275,-0.194844878,-2.12E-15,-0.000517946,-0.000230693,0.000566999,0
1146,9.4994944,158.0000356,261.0000609,35.83950967,59.20324112,3,-1.85E-179,0.226832289,-0.020820747,-0.194844986,-2.12E-15,-0.000576918,-0.000115061,0.00058828,0
1147,9.5115696,158.0000318,261.000061,35.8395088,59.20324115,3,-3.69E-180,0.226832289,-0.020821615,-0.194845013,-2.12E-15,-0.000419931,-1.24E-05,0.000420116,0
1148,9.5159557,158.0000194,261.000061,35.83950599,59.20324116,3,-7.39E-181,0.226832289,-0.020824428,-0.194845019,-2.12E-15,-0.000534642,-5.94E-06,0.000534675,0
1149,9.5271483,158.0000048,261.000061,35.83950269,59.20324116,3,-1.48E-181,0.226832289,-0.020827727,-0.194845021,-2.12E-15,-0.000426653,-8.06E-07,0.000426654,0
1150,9.5312276,157.9999898,261.000061,35.83949927,59.20324116,3,-2.95E-182,0.226832289,-0.020831147,-0.194845022,-2.12E-15,-0.000461634,-3.61E-07,0.000461634,0
1151,9.5432614,157.9999746,261.000061,35.83949582,59.20324116,3,-5.91E-183,0.226832289,-0.020834598,-0.194845022,-2.12E-15,-0.000336838,-5.41E-08,0.000336838,0
1152,9.5467575,157.9999708,261.000061,35.83949496,59.20324116,3,-1.18E-183,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.00028037,-2.41E-08,0.00028037,0
1153,9.5592035,157.9999698,261.000061,35.83949474,59.20324116,3,-2.36E-184,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-0.000112916,-3.44E-09,0.000112916,0
1154,9.5635456,157.9999696,261.000061,35.83949469,59.20324116,3,-4.73E-185,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-5.57E-05,-1.70E-09,5.57E-05,0
1155,9.5741512,157.9999695,261.000061,35.83949467,59.20324116,3,-9.46E-186,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-6.37E-06,-1.95E-10,6.37E-06,0
1156,9.578528,157.9999695,261.000061,35.83949467,59.20324116,3,-1.89E-186,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-2.92E-06,-8.90E-11,2.92E-06,0
1157,9.5896923,157.9999695,261.000061,35.83949467,59.20324116,3,-3.78E-187,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-4.34E-07,-1.30E-11,4.34E-07,0
1158,9.5938595,157.9999695,261.000061,35.83949467,59.20324116,3,-7.56E-188,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.81E-07,-5.25E-12,1.81E-07,0
1159,9.6066371,157.9999695,261.000061,35.83949467,59.20324116,3,-1.51E-188,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-2.67E-08,-3.82E-13,2.67E-08,0
1160,9.6111451,157.9999695,261.000061,35.83949467,59.20324116,3,-3.03E-189,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.16E-08,0.000242561,0.000242561,0
1161,9.622602,157.9999695,261.000061,35.83949467,59.20324116,3,-6.05E-190,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.51E-09,0.000352054,0.000352054,0
1162,9.6268828,157.9999695,261.0000381,35.83949467,59.20323597,3,-1.21E-190,0.226832289,-0.020835749,-0.19483983,-2.12E-15,-6.86E-10,0.000683566,0.000683566,0
1163,9.6387369,157.9999695,261.0000095,35.83949467,59.20322948,3,-2.42E-191,0.226832289,-0.020835749,-0.19483334,-2.12E-15,-1.02E-10,0.000804803,0.000804803,0
1164,9.6428479,157.9999695,260.9999795,35.83949467,59.20322266,3,-4.84E-192,0.226832289,-0.020835749,-0.194826526,-2.12E-15,-4.47E-11,0.000887137,0.000887137,0
1165,9.6542228,157.9999695,260.9999491,35.83949467,59.20321577,3,-9.68E-193,0.226832289,-0.020835749,-0.194819631,-2.12E-15,-6.15E-12,0.00065163,0.00065163,0
1166,9.6584102,157.9999695,260.9999415,35.83949467,59.20321404,3,-1.94E-193,0.226832289,-0.020835749,-0.194817907,-2.12E-15,-2.67E-12,0.000543543,0.000543543,0
1167,9.6706291,157.9999695,260.9999396,35.83949467,59.20321361,3,-3.87E-194,0.226832289,-0.020835749,-0.194817476,-2.12E-15,-2.50E-13,0.000213297,0.000213297,0
1168,9.6859543,157.9999695,260.9999391,35.83949467,59.2032135,3,-7.75E-195,0.226832289,-0.020835749,-0.194817368,-2.12E-15,4.25E-05,9.22E-05,0.000101494,0
1169,9.6902136,157.9999695,260.999939,35.83949467,59.20321348,3,-1.55E-195,0.226832289,-0.020835749,-0.194817341,-2.12E-15,0.000190113,9.91E-06,0.000190371,0
1170,9.702431,157.9999809,260.999939,35.83949727,59.20321347,3,-3.10E-196,0.226832289,-0.020833153,-0.194817334,-2.12E-15,0.000244901,2.86E-06,0.000244918,0
1171,9.7068273,157.9999952,260.999939,35.83950051,59.20321347,3,-6.20E-197,0.226832289,-0.020829908,-0.194817333,-2.12E-15,0.000400496,1.46E-06,0.000400499,0
1172,9.7192646,158.0000103,260.999939,35.83950392,59.20321347,3,-1.24E-197,0.226832289,-0.020826501,-0.194817332,-2.12E-15,0.000416083,1.99E-07,0.000416083,0
1173,9.7236962,158.0000255,260.999939,35.83950737,59.20321347,3,-2.48E-198,0.226832289,-0.020823053,-0.194817332,-2.12E-15,0.000383073,8.89E-08,0.000383073,0
1174,9.7347558,158.0000293,260.999939,35.83950823,59.20321347,3,-4.96E-199,0.226832289,-0.020822191,-0.194817332,-2.12E-15,0.000236452,1.23E-08,0.000236452,0
1175,9.7392992,158.0000302,260.999939,35.83950844,59.20321347,3,-9.91E-200,0.226832289,-0.020821976,-0.194817332,-2.12E-15,0.000182309,5.56E-09,0.000182309,0
1176,9.7501054,158.0000304,260.999939,35.8395085,59.20321347,3,-1.98E-200,0.226832289,-0.020821922,-0.194817332,-2.12E-15,2.68E-05,8.17E-10,2.68E-05,0
1177,9.7542783,158.0000305,260.999939,35.83950851,59.20321347,3,-3.97E-201,0.226832289,-0.020821908,-0.194817332,-2.12E-15,1.12E-05,3.43E-10,1.12E-05,0
1178,9.7667589,158.0000305,260.999939,35.83950851,59.20321347,3,-7.93E-202,0.226832289,-0.020821905,-0.194817332,-2.12E-15,1.74E-06,5.34E-11,1.74E-06,0
1179,9.7708495,158.0000305,260.999939,35.83950851,59.20321347,3,-1.59E-202,0.226832289,-0.020821904,-0.194817332,-2.12E-15,7.47E-07,2.27E-11,7.47E-07,0
1180,9.7829501,158.0000305,260.999939,35.83950851,59.20321347,3,-3.17E-203,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.02E-07,2.98E-12,1.02E-07,0
1181,9.7865991,158.0000305,260.999939,35.83950851,59.20321347,3,-6.35E-204,0.226832289,-0.020821904,-0.194817332,-2.12E-15,4.79E-08,1.39E-12,4.79E-08,0
1182,9.7982238,158.0000305,260.999939,35.83950851,59.20321347,3,-1.27E-204,0.226832289,-0.020821904,-0.194817332,-2.12E-15,6.76E-09,-8.34E-05,8.34E-05,0
1183,9.8023408,158.0000305,260.999939,35.83950851,59.20321347,3,-2.54E-205,0.226832289,-0.020821904,-0.194817332,-2.12E-15,3.29E-09,-0.000370664,0.000370664,0
1184,9.814793,158.0000305,260.9999619,35.83950851,59.20321866,3,-5.08E-206,0.226832289,-0.020821904,-0.194822524,-2.12E-15,4.09E-10,-0.000487692,0.000487692,0
1185,9.8193111,158.0000305,260.9999905,35.83950851,59.20322515,3,-1.02E-206,0.226832289,-0.020821904,-0.194829014,-2.12E-15,1.84E-10,-0.000775682,0.000775682,0
1186,9.8309565,158.0000305,261.0000205,35.83950851,59.20323196,3,-2.03E-207,0.226832289,-0.020821904,-0.194835828,-2.12E-15,2.38E-11,-0.000805001,0.000805001,0
1187,9.8357451,158.0000305,261.0000509,35.83950851,59.20323886,3,-4.06E-208,0.226832289,-0.020821904,-0.194842723,-2.12E-15,1.06E-11,-0.000741251,0.000741251,0
1188,9.8475042,158.0000305,261.0000585,35.83950851,59.20324058,3,-8.12E-209,0.226832289,-0.020821904,-0.194844447,-2.12E-15,1.45E-12,-0.000455842,0.000455842,0
1189,9.8518934,158.0000305,261.0000604,35.83950851,59.20324101,3,-1.62E-209,0.226832289,-0.020821904,-0.194844878,-2.12E-15,5.94E-13,-0.000340046,0.000340046,0
1190,9.8634316,158.0000305,261.0000609,35.83950851,59.20324112,3,-3.25E-210,0.226832289,-0.020821904,-0.194844986,-2.12E-15,-4.52E-05,-5.22E-05,6.90E-05,0
1191,9.8678025,158.0000305,261.000061,35.83950851,59.20324115,3,-6.50E-211,0.226832289,-0.020821904,-0.194845013,-2.12E-15,-0.000199119,-2.29E-05,0.000200435,0
1192,9.8792936,158.0000191,261.000061,35.83950592,59.20324116,3,-1.30E-211,0.226832289,-0.0208245,-0.194845019,-2.12E-15,-0.000259948,-3.30E-06,0.000259969,0
1193,9.8835094,158.0000048,261.000061,35.83950267,59.20324116,3,-2.60E-212,0.226832289,-0.020827745,-0.194845021,-2.12E-15,-0.000302026,-1.44E-06,0.000302029,0
1194,9.8947116,157.9999897,261.000061,35.83949927,59.20324116,3,-5.20E-213,0.226832289,-0.020831152,-0.194845022,-2.12E-15,-0.000343687,-2.07E-07,0.000343687,0
1195,9.9110987,157.9999745,261.000061,35.83949582,59.20324116,3,-1.04E-213,0.226832289,-0.0208346,-0.194845022,-2.12E-15,-0.000302112,-9.00E-08,0.000302112,0
1196,9.9152365,157.9999707,261.000061,35.83949496,59.20324116,3,-2.08E-214,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.000150764,-1.03E-08,0.000150764,0
1197,9.9271859,157.9999698,261.000061,35.83949474,59.20324116,3,-4.16E-215,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-9.02E-05,-2.75E-09,9.02E-05,0
1198,9.931346,157.9999696,261.000061,35.83949469,59.20324116,3,-8.32E-216,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-4.83E-05,-1.47E-09,4.83E-05,0
1199,9.9428427,157.9999695,261.000061,35.83949467,59.20324116,3,-1.66E-216,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-6.63E-06,-2.03E-10,6.63E-06,0
1200,9.9464923,157.9999695,261.000061,35.83949467,59.20324116,3,-3.33E-217,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-3.03E-06,-9.26E-11,3.03E-06,0
1201,9.9587216,157.9999695,261.000061,35.83949467,59.20324116,3,-6.65E-218,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-4.43E-07,-1.34E-11,4.43E-07,0
1202,9.9630028,157.9999695,261.000061,35.83949467,59.20324116,3,-1.33E-218,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-2.10E-07,-6.19E-12,2.10E-07,0
1203,9.9751132,157.9999695,261.000061,35.83949467,59.20324116,3,-2.66E-219,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-2.52E-08,-3.49E-13,2.52E-08,0
1204,9.979087,157.9999695,261.000061,35.83949467,59.20324116,3,-5.32E-220,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.15E-08,0.000215217,0.000215217,0
1205,9.9905799,157.9999695,261.000061,35.83949467,59.20324116,3,-1.06E-220,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-1.63E-09,0.000332866,0.000332866,0
1206,9.9954046,157.9999695,261.0000381,35.83949467,59.20323597,3,-2.13E-221,0.226832289,-0.020835749,-0.19483983,-2.12E-15,-7.59E-10,0.000660725,0.000660725,0
1207,10.0064369,157.9999695,261.0000095,35.83949467,59.20322948,3,-4.26E-222,0.226832289,-0.020835749,-0.19483334,-2.12E-15,-9.78E-11,0.000772954,0.000772954,0
1208,10.0105937,157.9999695,260.9999795,35.83949467,59.20322266,3,-8.52E-223,0.226832289,-0.020835749,-0.194826526,-2.12E-15,-4.05E-11,0.000846029,0.000846029,0
1209,10.0228816,157.9999695,260.9999491,35.83949467,59.20321577,3,-1.70E-223,0.226832289,-0.020835749,-0.194819631,-2.12E-15,-6.36E-12,0.000638991,0.000638991,0
1210,10.0275996,157.9999695,260.9999415,35.83949467,59.20321404,3,-3.41E-224,0.226832289,-0.020835749,-0.194817907,-2.12E-15,-2.62E-12,0.000526188,0.000526188,0
1211,10.0381385,157.9999695,260.9999396,35.83949467,59.20321361,3,-6.81E-225,0.226832289,-0.020835749,-0.194817476,-2.12E-15,-2.31E-13,0.000198806,0.000198806,0
1212,10.0425843,157.9999695,260.9999391,35.83949467,59.2032135,3,-1.36E-225,0.226832289,-0.020835749,-0.194817368,-2.12E-15,0.000115046,8.69E-05,0.000144162,0
1213,10.0538861,157.9999695,260.999939,35.83949467,59.20321348,3,-2.73E-226,0.226832289,-0.020835749,-0.194817341,-2.12E-15,0.000171921,1.38E-05,0.000172476,0
1214,10.0583989,157.9999809,260.999939,35.83949727,59.20321347,3,-5.45E-227,0.226832289,-0.020833153,-0.194817334,-2.12E-15,0.000375963,5.68E-06,0.000376006,0
1215,10.0698094,157.9999952,260.999939,35.83950051,59.20321347,3,-1.09E-227,0.226832289,-0.020829908,-0.194817333,-2.12E-15,0.000431402,8.31E-07,0.000431403,0
1216,10.073149,158.0000103,260.999939,35.83950392,59.20321347,3,-2.18E-228,0.226832289,-0.020826501,-0.194817332,-2.12E-15,0.000473326,3.56E-07,0.000473326,0
1217,10.0855868,158.0000255,260.999939,35.83950737,59.20321347,3,-4.36E-229,0.226832289,-0.020823053,-0.194817332,-2.12E-15,0.000361781,5.78E-08,0.000361781,0
1218,10.0896986,158.0000293,260.999939,35.83950823,59.20321347,3,-8.72E-230,0.226832289,-0.020822191,-0.194817332,-2.12E-15,0.000307873,2.84E-08,0.000307873,0
1219,10.1020101,158.0000302,260.999939,35.83950844,59.20321347,3,-1.74E-230,0.226832289,-0.020821976,-0.194817332,-2.12E-15,0.000104054,3.18E-09,0.000104054,0
1220,10.1056414,158.0000304,260.999939,35.8395085,59.20321347,3,-3.49E-231,0.226832289,-0.020821922,-0.194817332,-2.12E-15,4.87E-05,1.49E-09,4.87E-05,0
1221,10.1176559,158.0000305,260.999939,35.83950851,59.20321347,3,-6.98E-232,0.226832289,-0.020821908,-0.194817332,-2.12E-15,6.78E-06,2.08E-10,6.78E-06,0
1222,10.1336596,158.0000305,260.999939,35.83950851,59.20321347,3,-1.40E-232,0.226832289,-0.020821905,-0.194817332,-2.12E-15,3.29E-06,1.01E-10,3.29E-06,0
1223,10.1369488,158.0000305,260.999939,35.83950851,59.20321347,3,-2.79E-233,0.226832289,-0.020821904,-0.194817332,-2.12E-15,3.24E-07,9.83E-12,3.24E-07,0
1224,10.149529,158.0000305,260.999939,35.83950851,59.20321347,3,-5.58E-234,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.00E-07,2.97E-12,1.00E-07,0
1225,10.1528428,158.0000305,260.999939,35.83950851,59.20321347,3,-1.12E-234,0.226832289,-0.020821904,-0.194817332,-2.12E-15,5.81E-08,1.73E-12,5.81E-08,0
1226,10.1656224,158.0000305,260.999939,35.83950851,59.20321347,3,-2.23E-235,0.226832289,-0.020821904,-0.194817332,-2.12E-15,6.93E-09,-8.21E-05,8.21E-05,0
1227,10.1690763,158.0000305,260.999939,35.83950851,59.20321347,3,-4.47E-236,0.226832289,-0.020821904,-0.194817332,-2.12E-15,3.60E-09,-0.000461584,0.000461584,0
1228,10.1817184,158.0000305,260.9999619,35.83950851,59.20321866,3,-8.93E-237,0.226832289,-0.020821904,-0.194822524,-2.12E-15,4.22E-10,-0.000571523,0.000571523,0
1229,10.185139,158.0000305,260.9999905,35.83950851,59.20322515,3,-1.79E-237,0.226832289,-0.020821904,-0.194829014,-2.12E-15,2.17E-10,-0.000999764,0.000999764,0
1230,10.1975354,158.0000305,261.0000205,35.83950851,59.20323196,3,-3.57E-238,0.226832289,-0.020821904,-0.194835828,-2.12E-15,2.68E-11,-0.001026469,0.001026469,0
1231,10.2007557,158.0000305,261.0000509,35.83950851,59.20323886,3,-7.14E-239,0.226832289,-0.020821904,-0.194842723,-2.12E-15,1.37E-11,-0.000969941,0.000969941,0
1232,10.213666,158.0000305,261.0000585,35.83950851,59.20324058,3,-1.43E-239,0.226832289,-0.020821904,-0.194844447,-2.12E-15,1.69E-12,-0.000592185,0.000592185,0
1233,10.217032,158.0000305,261.0000604,35.83950851,59.20324101,3,-2.86E-240,0.226832289,-0.020821904,-0.194844878,-2.12E-15,8.83E-13,-0.000483653,0.000483653,0
1234,10.2297576,158.0000305,261.0000609,35.83950851,59.20324112,3,-5.72E-241,0.226832289,-0.020821904,-0.194844986,-2.12E-15,-4.25E-05,-5.55E-05,6.99E-05,0
1235,10.2335863,158.0000305,261.000061,35.83950851,59.20324115,3,-1.14E-241,0.226832289,-0.020821904,-0.194845013,-2.12E-15,-0.000220817,-2.89E-05,0.000222702,0
1236,10.2458082,158.0000191,261.000061,35.83950592,59.20324116,3,-2.29E-242,0.226832289,-0.0208245,-0.194845019,-2.12E-15,-0.000275529,-3.31E-06,0.000275549,0
1237,10.2494472,158.0000048,261.000061,35.83950267,59.20324116,3,-4.57E-243,0.226832289,-0.020827745,-0.194845021,-2.12E-15,-0.000474742,-1.62E-06,0.000474744,0
1238,10.2619019,157.9999897,261.000061,35.83949927,59.20324116,3,-9.14E-244,0.226832289,-0.020831152,-0.194845022,-2.12E-15,-0.000488128,-2.16E-07,0.000488128,0
1239,10.2653632,157.9999745,261.000061,35.83949582,59.20324116,3,-1.83E-244,0.226832289,-0.0208346,-0.194845022,-2.12E-15,-0.000458616,-1.06E-07,0.000458616,0
1240,10.2782409,157.9999707,261.000061,35.83949496,59.20324116,3,-3.66E-245,0.226832289,-0.020835461,-0.194845022,-2.12E-15,-0.000281099,-1.37E-08,0.000281099,0
1241,10.2815642,157.9999698,261.000061,35.83949474,59.20324116,3,-7.32E-246,0.226832289,-0.020835677,-0.194845022,-2.12E-15,-0.000227238,-6.94E-09,0.000227238,0
1242,10.2946829,157.9999696,261.000061,35.83949469,59.20324116,3,-1.46E-246,0.226832289,-0.020835731,-0.194845022,-2.12E-15,-2.81E-05,-8.57E-10,2.81E-05,0
1243,10.2978483,157.9999695,261.000061,35.83949467,59.20324116,3,-2.93E-247,0.226832289,-0.020835744,-0.194845022,-2.12E-15,-1.47E-05,-4.50E-10,1.47E-05,0
1244,10.311021,157.9999695,261.000061,35.83949467,59.20324116,3,-5.85E-248,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-1.77E-06,-5.38E-11,1.77E-06,0
1245,10.3151344,157.9999695,261.000061,35.83949467,59.20324116,3,-1.17E-248,0.226832289,-0.020835748,-0.194845022,-2.12E-15,-9.50E-07,-2.87E-11,9.50E-07,0
1246,10.3265135,157.9999695,261.000061,35.83949467,59.20324116,3,-2.34E-249,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-9.92E-08,-2.65E-12,9.92E-08,0
1247,10.3297298,157.9999695,261.000061,35.83949467,59.20324116,3,-4.68E-250,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-4.81E-08,-1.04E-12,4.81E-08,0
1248,10.3422826,157.9999695,261.000061,35.83949467,59.20324116,3,-9.36E-251,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-7.26E-09,0.000244918,0.000244918,0
1249,10.359172,157.9999695,261.000061,35.83949467,59.20324116,3,-1.87E-251,0.226832289,-0.020835749,-0.194845022,-2.12E-15,-3.56E-09,0.000358559,0.000358559,0
1250,10.3634116,157.9999695,261.0000381,35.83949467,59.20323597,3,-3.75E-252,0.226832289,-0.020835749,-0.19483983,-2.12E-15,-2.93E-10,0.000686551,0.000686551,0
1251,10.3748331,157.9999695,261.0000095,35.83949467,59.20322948,3,-7.49E-253,0.226832289,-0.020835749,-0.19483334,-2.12E-15,-8.41E-11,0.000807142,0.000807142,0
1252,10.3789882,157.9999695,260.9999795,35.83949467,59.20322266,3,-1.50E-253,0.226832289,-0.020835749,-0.194826526,-2.12E-15,-4.51E-11,0.000898719,0.000898719,0
1253,10.3904241,157.9999695,260.9999491,35.83949467,59.20321577,3,-3.00E-254,0.226832289,-0.020835749,-0.194819631,-2.12E-15,-6.25E-12,0.000661218,0.000661218,0
1254,10.3941889,157.9999695,260.9999415,35.83949467,59.20321404,3,-5.99E-255,0.226832289,-0.020835749,-0.194817907,-2.12E-15,-2.64E-12,0.000552903,0.000552903,0
1255,10.4058085,157.9999695,260.9999396,35.83949467,59.20321361,3,-1.20E-255,0.226832289,-0.020835749,-0.194817476,-2.12E-15,-2.49E-13,0.000225358,0.000225358,0
1256,10.4098548,157.9999695,260.9999391,35.83949467,59.2032135,3,-2.40E-256,0.226832289,-0.020835749,-0.194817368,-2.12E-15,0.000125463,0.000105092,0.000163662,0
1257,10.4218986,157.9999695,260.999939,35.83949467,59.20321348,3,-4.79E-257,0.226832289,-0.020835749,-0.194817341,-2.12E-15,0.000178179,1.35E-05,0.000178693,0
1258,10.4260367,157.9999809,260.999939,35.83949727,59.20321347,3,-9.59E-258,0.226832289,-0.020833153,-0.194817334,-2.12E-15,0.000329646,6.14E-06,0.000329704,0
1259,10.4383474,157.9999952,260.999939,35.83950051,59.20321347,3,-1.92E-258,0.226832289,-0.020829908,-0.194817333,-2.12E-15,0.000391852,8.21E-07,0.000391852,0
1260,10.4428462,158.0000103,260.999939,35.83950392,59.20321347,3,-3.84E-259,0.226832289,-0.020826501,-0.194817332,-2.12E-15,0.000433998,3.75E-07,0.000433998,0
1261,10.453931,158.0000255,260.999939,35.83950737,59.20321347,3,-7.67E-260,0.226832289,-0.020823053,-0.194817332,-2.12E-15,0.000312157,4.94E-08,0.000312157,0
1262,10.4580211,158.0000293,260.999939,35.83950823,59.20321347,3,-1.53E-260,0.226832289,-0.020822191,-0.194817332,-2.12E-15,0.000262294,2.21E-08,0.000262294,0
1263,10.4699196,158.0000302,260.999939,35.83950844,59.20321347,3,-3.07E-261,0.226832289,-0.020821976,-0.194817332,-2.12E-15,0.000111048,3.39E-09,0.000111048,0
1264,10.4736963,158.0000304,260.999939,35.8395085,59.20321347,3,-6.14E-262,0.226832289,-0.020821922,-0.194817332,-2.12E-15,4.90E-05,1.50E-09,4.90E-05,0
1265,10.4858495,158.0000305,260.999939,35.83950851,59.20321347,3,-1.23E-262,0.226832289,-0.020821908,-0.194817332,-2.12E-15,6.91E-06,2.11E-10,6.91E-06,0
1266,10.4891925,158.0000305,260.999939,35.83950851,59.20321347,3,-2.45E-263,0.226832289,-0.020821905,-0.194817332,-2.12E-15,3.30E-06,1.01E-10,3.30E-06,0
1267,10.5019749,158.0000305,260.999939,35.83950851,59.20321347,3,-4.91E-264,0.226832289,-0.020821904,-0.194817332,-2.12E-15,4.50E-07,1.32E-11,4.50E-07,0
1268,10.5052184,158.0000305,260.999939,35.83950851,59.20321347,3,-9.82E-265,0.226832289,-0.020821904,-0.194817332,-2.12E-15,2.29E-07,6.40E-12,2.29E-07,0
1269,10.5180067,158.0000305,260.999939,35.83950851,59.20321347,3,-1.96E-265,0.226832289,-0.020821904,-0.194817332,-2.12E-15,2.78E-08,4.45E-13,2.78E-08,0
1270,10.5213914,158.0000305,260.999939,35.83950851,59.20321347,3,-3.93E-266,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.47E-08,-0.000272584,0.000272584,0
1271,10.5339673,158.0000305,260.999939,35.83950851,59.20321347,3,-7.86E-267,0.226832289,-0.020821904,-0.194817332,-2.12E-15,1.70E-09,-0.000381984,0.000381984,0
1272,10.5377766,158.0000305,260.9999619,35.83950851,59.20321866,3,-1.57E-267,0.226832289,-0.020821904,-0.194822524,-2.12E-15,8.79E-10,-0.000806439,0.000806439,0
