frame,t_s,x_px_raw,y_px_raw,angle_deg_raw,mm_per_px,x_px_filt,y_px_filt,pos_outlier,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps,tail_trimmed
357,11.889665012406947,251.32212829589844,319.91302490234375,6.0,0.16981132075471697,251.3457000732422,319.9169067382812,0,2.331543602133692,0.622607997678351,6.000000000000001,-0.049621492368087286,0.12272022138875552,0.1323727511330837,0.0,0
358,11.922969396195203,251.30821228027344,319.924072265625,6.0,0.16981132075471697,251.3439971923828,319.94981689453124,0,2.3312544336858707,0.6281965147774073,6.000000000000001,-0.029695094398021437,0.15479291504477227,0.15761549790349136,0.0,0
359,11.956273779983457,251.34771728515625,320.0010681152344,6.0,0.16981132075471697,251.3533905029297,319.9812316894531,0,2.332849524156103,0.6335311025943327,6.000000000000001,-0.006214745704565262,0.18504817680719188,0.18515250687970217,0.0,0
360,11.989578163771712,251.3913116455078,320.0195617675781,6.0,0.16981132075471697,251.35086975097656,320.0265808105469,0,2.332421471937643,0.6412318967423261,6.000000000000001,-0.014623480253216806,0.19340711870129385,0.19395917028862694,0.0,0
361,12.022882547559966,251.3975830078125,320.0484313964844,6.0,0.16981132075471697,251.3461486816406,320.0738586425781,0,2.3316197809183308,0.6492602078419694,6.000000000000001,-0.024824750368128937,0.17804608475156194,0.17976839690613114,0.0,0
362,12.056186931348222,251.3095245361328,320.1397705078125,6.0,0.16981132075471697,251.33135986328125,320.1065673828125,0,2.3291084721403266,0.6548145222213932,6.000000000000001,-0.03839947283352242,0.1524775566049958,0.15723843290405218,0.0,0
363,12.089491315136476,251.28460693359375,320.16046142578125,6.0,0.16981132075471697,251.3196533203125,320.1244140625,0,2.3271205686173317,0.657845090470218,6.000000000000001,-0.023713751762000385,0.09740065651532345,0.10024584735661521,0.0,0
364,12.122795698924731,251.27377319335938,320.16461181640625,6.0,0.16981132075471697,251.31573486328125,320.13075561523436,0,2.3264551702535314,0.6589219579156733,6.000000000000001,-0.005175324039408127,0.03685901258122604,0.037220569412300175,0.0,0
365,12.156100082712985,251.33277893066406,320.1087951660156,6.0,0.16981132075471697,251.3276153564453,320.1220947265625,0,2.3284726124889374,0.6574512409713975,6.000000000000001,0.025279108341550404,-0.007680516974887872,0.02642013738695134,0.0,0
366,12.18940446650124,251.37799072265625,320.08013916015625,6.0,0.16981132075471697,251.34107360839843,320.11000366210936,0,2.3307579760281456,0.6553980413472758,6.000000000000001,0.04020756860432702,-0.02454777872682685,0.04710883158700624,0.0,0
367,12.222708850289495,251.36892700195312,320.0964660644531,6.0,0.16981132075471697,251.35614929199218,320.0990356445312,0,2.333317997770486,0.6535355477962739,6.000000000000001,0.04464222690625934,-0.029900489098267848,0.05373050968924061,0.0,0
368,12.25601323407775,251.35189819335938,320.1000061035156,6.0,0.16981132075471697,251.35908203125,320.100341796875,0,2.333816010097287,0.6537573472508811,6.000000000000001,0.036896357072234584,-0.028388037214312885,0.046553429756389035,0.0,0
369,12.289317617866004,251.34915161132812,320.1097717285156,6.0,0.16981132075471697,251.35951232910156,320.1014343261719,0,2.3338890795437734,0.6539428710937472,6.000000000000001,0.031867298955771665,-0.0267822241027958,0.041627061758294955,0.0,0
370,12.32262200165426,251.34744262695312,320.1153259277344,6.0,0.16981132075471697,251.36379699707032,320.09425659179686,0,2.3346166646705484,0.6527240105394938,6.000000000000001,0.025907740606086648,-0.02942745887942757,0.03920696825071624,0.0,0
371,12.355926385442514,251.38014221191406,320.0856018066406,6.0,0.16981132075471697,251.37232360839843,320.083740234375,0,2.336064579801736,0.650938213996163,6.000000000000001,0.033239708998615836,-0.04813082477046936,0.05849320086470127,0.0,0
372,12.38923076923077,251.39035034179688,320.0605773925781,6.0,0.16981132075471697,251.38155517578124,320.07017822265624,0,2.337632204451644,0.6486352308741061,6.000000000000001,0.03660071318538522,-0.06159973784471516,0.07165291276854323,0.0,0
373,12.422535153019023,251.39453125,320.04742431640625,6.0,0.16981132075471697,251.3916778564453,320.0531433105469,0,2.339351150224786,0.6457425099498764,6.000000000000001,0.03859864345193457,-0.05012253095518351,0.0632623378139229,0.0,0
374,12.455839536807279,251.3953094482422,320.0419616699219,6.0,0.16981132075471697,251.39540405273436,320.04102783203126,0,2.339983900538023,0.6436851645415658,6.000000000000001,0.03797623526918955,-0.025761474683184776,0.045889519752043674,0.0,0
375,12.489143920595533,251.39805603027344,320.0301513671875,6.0,0.16981132075471697,251.40164794921876,320.04510498046875,0,2.3410441848466945,0.6443775105026432,6.000000000000001,0.037627686686916226,0.006273874481910089,0.038147140212911046,0.0,0
376,12.522448304383788,251.39877319335938,320.0250244140625,6.0,0.16981132075471697,251.40956420898436,320.0584777832031,0,2.3423884553729266,0.6466483637971621,6.000000000000001,0.03668785033098548,0.06398978526638056,0.0737610397184468,0.0,0
377,12.555752688172042,251.42156982421875,320.0809631347656,6.0,0.16981132075471697,251.4184539794922,320.0763305664062,0,2.3438980390440705,0.6496799684920305,6.000000000000001,0.04234554071198595,0.12842148034251433,0.1352228583914467,0.0,0
378,12.589057071960298,251.43411254882812,320.1142883300781,6.0,0.16981132075471697,251.4276550292969,320.1158935546875,0,2.345460481463732,0.6563982117850742,6.000000000000001,0.03696793401320576,0.17454192668276364,0.17841387926766228,0.0,0
379,12.622361455748552,251.43975830078125,320.1312255859375,6.0,0.16981132075471697,251.43692932128906,320.1669616699219,0,2.3470353612359887,0.6650701558814802,6.000000000000001,0.02498657649570351,0.2083884836596241,0.2098811309454308,0.0,0
380,12.655665839536807,251.44406127929688,320.22796630859375,6.0,0.16981132075471697,251.43789978027343,320.2162658691406,0,2.347200156157868,0.6734425670695643,6.000000000000001,0.009622430504967456,0.23502132979855567,0.23521823192325972,0.0,0
381,12.688970223325061,251.4451446533203,320.2803649902344,6.0,0.16981132075471697,251.43406677246094,320.26282958984376,0,2.346549268038764,0.6813496139814248,6.000000000000001,-0.007453337988177378,0.21908768032071452,0.21921442451507978,0.0,0
382,12.722274607113317,251.42642211914062,320.3274841308594,6.0,0.16981132075471697,251.42789001464843,320.3067993164062,0,2.3455003846366367,0.6888161713222161,6.000000000000001,-0.024930559759191052,0.17953986439005357,0.1812625049896018,0.0,0
383,12.75557899090157,251.41494750976562,320.34710693359375,6.0,0.16981132075471697,251.42034606933595,320.3307373046875,0,2.344219337319423,0.6928811127284717,6.000000000000001,-0.05482171273479273,0.13890283413973165,0.14932989492806165,0.0,0
384,12.788883374689826,251.40887451171875,320.35107421875,6.0,0.16981132075471697,251.41248168945313,320.3430236816406,0,2.342883876584608,0.6949674786261681,6.000000000000001,-0.08587676901207333,0.0994670516819249,0.13140971739657506,0.0,0
385,12.82218775847808,251.40634155273438,320.34765625,6.0,0.16981132075471697,251.38414001464844,320.35247802734375,0,2.338071139353623,0.6965729335568938,6.000000000000001,-0.11075442407575582,0.05990056350589097,0.1259151299911001,0.0,0
386,12.855492142266336,251.40582275390625,320.341796875,6.0,0.16981132075471697,251.349853515625,320.36036987304686,0,2.332248903670397,0.6979130582989299,6.000000000000001,-0.13092667327803587,0.03987146818567927,0.13686317163844766,0.0,0
387,12.88879652605459,251.2847137451172,320.374755859375,6.0,0.16981132075471697,251.31928100585938,320.36553955078125,0,2.3270573454083063,0.6987909281028806,6.000000000000001,-0.14151694850719038,0.014645264539681301,0.14227273276430738,0.0,0
388,12.922100909842845,251.24351501464844,320.3865661621094,6.0,0.16981132075471697,251.29195556640624,320.3698364257813,0,2.322417176444567,0.699520586121757,6.000000000000001,-0.10990172486542511,-0.01755813483477932,0.1112954501642897,0.0,0
389,12.955405293631099,251.25601196289062,320.3769226074219,6.0,0.16981132075471697,251.2737060546875,320.3573852539063,0,2.3193182027564774,0.6974062361807185,6.000000000000001,-0.06636738452442056,-0.061120483543998794,0.09022385071179641,0.0,0
390,12.988709677419354,251.26971435546875,320.369140625,6.0,0.16981132075471697,251.2763671875,320.33526000976565,0,2.3197700932340766,0.6936491192511767,6.000000000000001,-0.030625594631199134,-0.10519320696302197,0.10956065825687479,0.0,0
391,13.022014061207608,251.3145751953125,320.279541015625,6.0,0.16981132075471697,251.28477172851564,320.30043334960936,0,2.3211972794442772,0.6877351580925648,6.000000000000001,-0.0016867261751985433,-0.14873065934503085,0.14874022345820823,0.0,0
392,13.055318444995864,251.2980194091797,320.2641296386719,6.0,0.16981132075471697,251.28924865722655,320.26238403320315,0,2.3219575126216014,0.6812739534198116,6.000000000000001,0.016683651338070912,-0.14647754172355718,0.14742460599013568,0.0,0
393,13.088622828784118,251.28553771972656,320.2124328613281,6.0,0.16981132075471697,251.29030151367186,320.22398681640624,0,2.3221362995651447,0.6747536713222217,6.000000000000001,0.021329928422127366,-0.13054389224567237,0.13227499253125208,0.0,0
394,13.121927212572373,251.2783966064453,320.1866760253906,6.0,0.16981132075471697,251.29006652832032,320.2137451171875,0,2.32209639639224,0.6730145148511113,6.000000000000001,0.024753173427115298,-0.09081557794201939,0.09412857585056647,0.0,0
395,13.155231596360627,251.2749786376953,320.1771545410156,6.0,0.16981132075471697,251.2972839355469,320.2072448730469,0,2.323321993845809,0.6719106998083646,6.000000000000001,0.03765880709604706,-0.05043995912841289,0.0629474004925799,0.0,0
396,13.188535980148883,251.3134002685547,320.22833251953125,6.0,0.16981132075471697,251.30904541015624,320.211376953125,0,2.3253192253832466,0.6726123737838989,6.000000000000001,0.060065501674296376,-0.026551933075209765,0.06567244202414982,0.0,0
397,13.221840363937137,251.3341064453125,320.23162841796875,6.0,0.16981132075471697,251.32617797851563,320.2129211425781,0,2.3282285294442744,0.672874594634429,6.000000000000001,0.08279584850756608,-0.06192961418156897,0.1033945339114492,0.0,0
398,13.255144747725392,251.34434509277344,320.23309326171875,6.0,0.16981132075471697,251.34920349121094,320.19794921875,0,2.332138522166119,0.6703321924749375,6.000000000000001,0.09437264070632531,-0.10205626972213092,0.13900243704151918,0.0,0
399,13.288449131513648,251.3640594482422,320.19439697265625,6.0,0.16981132075471697,251.3712585449219,320.15301513671875,0,2.335883719966091,0.6627018766583035,6.000000000000001,0.0939742994694166,-0.13837378718437765,0.16726767153432556,0.0,0
400,13.321753515301902,251.39010620117188,320.102294921875,6.0,0.16981132075471697,251.38982849121095,320.10716552734374,0,2.339037107071782,0.6549160939342471,6.000000000000001,0.08912781441987656,-0.18030127706696503,0.20112761574493554,0.0,0
401,13.355057899090157,251.42367553710938,320.003662109375,6.0,0.16981132075471697,251.4011993408203,320.07568359375,0,2.340968006062056,0.6495701052107847,6.000000000000001,0.08205933215802705,-0.20629200543078077,0.22201379573998256,0.0,0
402,13.388362282878411,251.4269561767578,320.00238037109375,6.0,0.16981132075471697,251.41357930501303,320.03611246744794,0,2.343070264132514,0.6428504799896757,6.000000000000001,0.07192791007248195,-0.19868652322009442,0.2113053684994401,0.0,0
