frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
1835,15.2151817,186.7214289,347.9666409,42.1202017,78.49353547,-8.530769384,0.22557776,-0.048481775,-0.007507331,-8.530769574,-0.02448587,-0.006533632,0.025342577,0.001138057
1836,15.2263883,186.7208502,347.9668037,42.12007117,78.49357219,-8.530769355,0.22557776,-0.048612304,-0.007544047,-8.530769393,-0.018709325,-0.004982614,0.019361438,0.000130827
1837,15.2423521,186.7203737,347.966913,42.11996368,78.49359685,-8.53076935,0.22557776,-0.0487198,-0.007568715,-8.530769357,-0.016199615,-0.004285837,0.016756967,4.72E-05
1838,15.2466605,186.7200028,347.967009,42.11988001,78.49361851,-8.530769348,0.22557776,-0.048803468,-0.007590371,-8.53076935,-0.011607082,-0.003086749,0.012010511,4.06E-06
1839,15.2599359,186.7197155,347.9670788,42.11981521,78.49363425,-8.530769348,0.22557776,-0.048868271,-0.007606111,-8.530769349,-0.009834076,-0.002578282,0.010166444,8.30E-07
1840,15.263177,186.7194949,347.967142,42.11976545,78.49364851,-8.530769348,0.22557776,-0.048918032,-0.007620372,-8.530769348,-0.009302719,-0.002552,0.009646413,3.77E-07
1841,15.2750703,186.7193482,347.9671807,42.11973235,78.49365724,-8.530769348,0.22557776,-0.048951124,-0.007629101,-8.530769348,-0.005610907,-0.001675284,0.005855669,4.11E-08
1842,15.2802655,186.7192543,347.9672133,42.11971117,78.49366458,-8.530769348,0.22557776,-0.048972305,-0.007636446,-8.530769348,-0.004761068,-0.001522778,0.004998662,1.93E-08
1843,15.2911522,186.719208,347.9672443,42.11970071,78.49367158,-8.530769348,0.22557776,-0.048982763,-0.007643445,-8.530769348,-0.001659711,-0.000649735,0.001782357,1.49E-09
1844,15.2952876,186.7191964,347.9672521,42.1196981,78.49367333,-8.530769348,0.22557776,-0.048985378,-0.007645195,-8.530769348,-0.00088801,-0.000507127,0.001022614,5.13E-10
1845,15.3078259,186.7192049,347.967254,42.11970003,78.49367377,-8.530769348,0.22557776,-0.04898345,-0.007645632,-8.530769348,0.000168464,-0.000118877,0.000206184,6.72E-11
1846,15.3130719,186.7192299,347.9672545,42.11970567,78.49367388,-8.530769348,0.22557776,-0.048977805,-0.007645742,-8.530769348,0.000723218,0.000228629,0.000758496,2.47E-11
1847,15.3228094,186.719282,347.9672317,42.11971741,78.49366875,-8.530769348,0.22557776,-0.048966068,-0.007640606,-8.530769348,0.001097973,0.0004427,0.001183861,2.32E-12
1848,15.3286992,186.7193293,347.9672031,42.11972809,78.4936623,-8.530769348,0.22557776,-0.048955389,-0.007634159,-8.530769348,0.001711913,0.000517261,0.001788353,8.18E-13
1849,15.3391668,186.7193869,347.9671731,42.11974108,78.49365552,-8.530769348,0.22557776,-0.048942393,-0.007627384,-8.530769348,0.001845662,0.00053015,0.001920293,7.30E-14
1850,15.344179,186.7194585,347.9671656,42.11975724,78.49365383,-8.530769348,0.22557776,-0.048926236,-0.00762569,-8.530769348,0.00207387,0.000594456,0.002157386,0
1851,15.3538917,186.7195337,347.9671637,42.11977419,78.49365341,-8.530769348,0.22557776,-0.048909289,-0.007625267,-8.530769348,0.001990683,0.000505188,0.002053785,0
1852,15.3600981,186.7195982,347.9671404,42.11978875,78.49364814,-8.530769348,0.22557776,-0.048894726,-0.007619998,-8.530769348,0.002360569,0.000679214,0.002456342,0
