frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
514,4.2598117,123.5000024,199.4242861,28.50000055,46.02098909,-1.12E-225,0.230769231,-2.97E-06,-0.000373309,-5.52E-155,-0.00014731,1.037678915,1.037678925,0
515,4.2646106,123.4999949,199.4359704,28.49999882,46.02368547,-2.24E-226,0.230769231,-4.70E-06,-0.003069681,-5.52E-155,-0.000167841,0.195741031,0.195741103,0
516,4.2758473,123.4999873,199.3635779,28.49999706,46.0069795,-4.47E-227,0.230769231,-6.46E-06,0.01363628,-5.52E-155,-0.000146396,0.088600136,0.088600257,0
517,4.2801182,123.4999854,199.3640192,28.49999662,46.00708134,-8.95E-228,0.230769231,-6.90E-06,0.013534441,-5.52E-155,-0.000127032,-0.087750076,0.087750168,0
518,4.2918187,123.4999849,199.3813414,28.49999652,46.01107878,-1.79E-228,0.230769231,-7.01E-06,0.009537001,-5.52E-155,-5.49E-05,-0.050656404,0.050656434,0
519,4.2964528,123.4999848,199.4013847,28.49999649,46.01570416,-3.58E-229,0.230769231,-7.03E-06,0.004911624,-5.52E-155,-2.38E-05,-0.5146396,0.5146396,0
520,4.3081759,123.4999848,199.4205061,28.49999648,46.02011679,-7.16E-230,0.230769231,-7.04E-06,0.000498996,-5.52E-155,-3.25E-06,-0.572952417,0.572952417,0
521,4.3129549,123.4999847,199.4377605,28.49999648,46.02409858,-1.43E-230,0.230769231,-7.04E-06,-0.00348279,-5.52E-155,-1.38E-06,-0.635162606,0.635162606,0
522,4.324057,123.4999847,199.4529345,28.49999648,46.02760028,-2.86E-231,0.230769231,-7.04E-06,-0.006984493,-5.52E-155,-2.01E-07,-0.481225101,0.481225101,0
523,4.3286878,123.4999847,199.4660321,28.49999648,46.03062279,-5.73E-232,0.230769231,-7.04E-06,-0.010007006,-5.52E-155,-8.48E-08,-0.498429503,0.498429503,0
524,4.3399152,123.4999847,199.4771457,28.49999648,46.03318747,-1.15E-232,0.230769231,-7.04E-06,-0.012571682,-5.52E-155,-1.31E-08,-0.360568683,0.360568683,0
525,4.3445399,123.4999847,199.4864129,28.49999648,46.03532605,-2.29E-233,0.230769231,-7.04E-06,-0.014710266,-5.52E-155,-5.43E-09,0.484267573,0.484267573,0
526,4.3566625,123.4999847,199.4939711,28.49999648,46.03707025,-4.58E-234,0.230769231,-7.04E-06,-0.016454464,-5.52E-155,-8.14E-10,0.638405694,0.638405694,0
527,4.3612683,123.4999847,199.415958,28.49999648,46.01906723,-9.16E-235,0.230769231,-7.04E-06,0.001548559,-5.52E-155,-3.38E-10,0.57270295,0.57270295,0
528,4.3722182,123.4999847,199.4103593,28.49999648,46.01777522,-1.83E-235,0.230769231,-7.04E-06,0.002840567,-5.52E-155,-4.90E-11,0.605702041,0.605702041,0
529,4.3769017,123.4999847,199.4216625,28.49999648,46.02038366,-3.67E-236,0.230769231,-7.04E-06,0.000232121,-5.52E-155,-2.14E-11,0.503426029,0.503426029,0
530,4.3879556,123.4999847,199.4359096,28.49999648,46.02367144,-7.33E-237,0.230769231,-7.04E-06,-0.003055652,-5.52E-155,-3.22E-12,-0.326888781,0.326888781,0
531,4.3927688,123.4999847,199.4495765,28.49999648,46.02682533,-1.47E-237,0.230769231,-7.04E-06,-0.00620955,-5.52E-155,-1.34E-12,0.442847729,0.442847729,0
532,4.4043697,123.4999847,199.4617822,28.49999648,46.02964205,-2.93E-238,0.230769231,-7.04E-06,-0.009026269,-5.52E-155,-1.29E-13,0.559311452,0.559311452,0
533,4.4086436,123.4999847,199.3883185,28.49999648,46.01268888,-5.86E-239,0.230769231,-7.04E-06,0.007926904,-5.52E-155,5.16E-05,0.480717785,0.480717788,0
534,4.4202836,123.4999847,199.3870386,28.49999648,46.01239352,-1.17E-239,0.230769231,-7.04E-06,0.008222268,-5.52E-155,8.05E-05,0.539627698,0.539627704,0
535,4.4253981,123.4999905,199.4023398,28.4999978,46.01592457,-2.35E-240,0.230769231,-5.72E-06,0.00469122,-5.52E-155,0.000150263,1.211846697,1.211846706,0
536,4.4368362,123.4999976,199.4202184,28.49999945,46.02005041,-4.69E-241,0.230769231,-4.07E-06,0.000565378,-5.52E-155,0.000184564,0.396849218,0.396849261,0
537,4.4418046,123.5000051,199.3530824,28.50000118,46.00455748,-9.38E-242,0.230769231,-2.34E-06,0.016058306,-5.52E-155,0.000202774,0.997181008,0.997181029,0
538,4.4520305,123.5000127,199.357882,28.50000294,46.00566507,-1.88E-242,0.230769231,-5.85E-07,0.014950717,-5.52E-155,0.000153097,1.429969,1.429969008,0
539,4.4568457,123.5000146,199.2947203,28.50000338,45.99108929,-3.75E-243,0.230769231,-1.46E-07,0.02952649,-5.52E-155,0.000124581,1.447327089,1.447327094,0
540,4.4680343,123.5000151,199.2232772,28.50000348,45.97460244,-7.51E-244,0.230769231,-3.65E-08,0.046013346,-5.52E-155,5.51E-05,0.472784842,0.472784845,0
541,4.4839068,123.5000152,199.2421177,28.50000351,45.97895023,-1.50E-244,0.230769231,-9.10E-09,0.041665551,-5.52E-155,2.08E-05,0.330026579,0.33002658,0
542,4.4889625,123.5000152,199.2805535,28.50000352,45.98782005,-3.00E-245,0.230769231,-2.25E-09,0.03279574,-5.52E-155,2.62E-06,-0.617558291,0.617558291,0
543,4.5002209,123.5000153,199.320661,28.50000352,45.99707561,-6.01E-246,0.230769231,-5.35E-10,0.023540171,-5.52E-155,6.66E-07,-0.691781614,0.691781614,0
544,4.5052317,123.5000153,199.3578104,28.50000352,46.00564854,-1.20E-246,0.230769231,-1.07E-10,0.01496724,-5.52E-155,3.22E-07,0.008208597,0.008208597,0
545,4.5159099,123.5000153,199.3067988,28.50000352,45.99387664,-2.40E-247,0.230769231,0,0.026739143,-5.52E-155,5.08E-08,0.273685639,0.273685639,0
546,4.5206018,123.5000153,199.2412085,28.50000352,45.97874043,-4.80E-248,0.230769231,2.68E-11,0.041875359,-5.52E-155,2.04E-08,0.053604553,0.053604553,0
547,4.5325325,123.5000153,199.263286,28.50000352,45.98383523,-9.61E-249,0.230769231,3.35E-11,0.036780558,-5.52E-155,3.34E-09,0.21583695,0.21583695,0
548,4.5373532,123.5000153,199.3034466,28.50000352,45.99310307,-1.92E-249,0.230769231,3.51E-11,0.027512719,-5.52E-155,1.33E-09,-0.333971427,0.333971427,0
549,4.5478037,123.5000153,199.3441913,28.50000352,46.00250568,-3.84E-250,0.230769231,3.55E-11,0.018110106,-5.52E-155,1.94E-10,-1.11468099,1.11468099,
550,4.5529859,123.5000153,199.3811681,28.50000352,46.01103878,-7.69E-251,0.230769231,3.56E-11,0.009577002,-0.261853027,0.020244935,-1.246914187,1.247078525,
551,4.5639734,123.5000153,199.4134263,28.50000352,46.018483,-1.54E-251,0.230769231,3.57E-11,0.002132788,-0.314223633,0.021371716,-0.614540086,0.614911594,
555,4.5961253,123.502078,199.409163,28.50047953,46.01749916,-0.010474121,0.230769231,0.00047601,0.003116627,-0.065442309,-0.006665708,0.548497783,0.548538285,11.81965551
556,4.6013456,123.5017383,199.348991,28.50040114,46.00361332,-0.002094824,0.230769231,0.000397622,0.017002468,-0.013088462,-0.010536963,0.863195356,0.863259666,12.17778322
557,4.6118889,123.5014245,199.3599376,28.50032873,46.00613944,-0.000418965,0.230769231,0.000325206,0.014476344,-0.002617692,-0.009607298,0.876283457,0.876336121,3.819934616
558,4.6166724,123.50114,199.3016314,28.50026309,45.99268418,-8.38E-05,0.230769231,0.000259565,0.027931609,-0.000523538,-0.010236473,0.680876532,0.680953477,0.489230139
559,4.628059,123.5008915,199.3178509,28.50020574,45.99642714,-1.68E-05,0.230769231,0.00020222,0.024188645,-0.000104708,-0.008048591,0.367865125,0.367953163,0.163925392
560,4.6329273,123.5006692,199.3494975,28.50015443,46.0037302,-3.35E-06,0.230769231,0.000150911,0.016885587,-2.09E-05,-0.008215354,1.032743326,1.032776002,0.018507764
561,4.6438481,123.5004763,199.2976825,28.50010991,45.99177287,-6.70E-07,0.230769231,0.000106392,0.028842911,-4.19E-06,-0.005982493,0.381664268,0.381711152,0.006475999
562,4.6487219,123.5003136,199.2325322,28.50007237,45.9767382,-1.34E-07,0.230769231,6.89E-05,0.043877588,-8.38E-07,-0.005980702,0.063293423,0.063575358,0.000759243
563,4.6606498,123.5001814,199.2554063,28.50004186,45.98201684,-2.68E-08,0.230769231,3.83E-05,0.038598946,-1.68E-07,-0.004240247,0.548679952,0.548696336,0.000256946
564,4.6655818,123.500074,199.2964527,28.50001707,45.99148909,-5.36E-09,0.230769231,1.35E-05,0.029126691,-3.35E-08,-0.004064768,0.065579038,0.06570489,2.86E-05
565,4.676143,123.4999899,199.2540372,28.49999766,45.98170089,-1.07E-09,0.230769231,-5.86E-06,0.038914894,-6.70E-09,-0.002728394,-0.378727582,0.37873741,1.03E-05
566,4.6809614,123.4999231,199.2816108,28.49998225,45.98806403,-2.15E-10,0.230769231,-2.13E-05,0.032551754,-1.34E-09,-0.002323304,-0.37909536,0.37910248,1.25E-06
567,4.6925029,123.4998721,199.2384363,28.49997047,45.97810068,-4.29E-11,0.230769231,-3.30E-05,0.0425151,-2.68E-10,-0.001579851,-0.432192522,0.43219541,4.06E-07
568,4.7079476,123.4998364,199.2681776,28.49996225,45.98496407,-8.58E-12,0.230769231,-4.13E-05,0.035651712,-5.36E-11,-0.001262421,-1.134618521,1.134619223,3.87E-08
569,4.7125416,123.4998103,199.3116962,28.49995623,45.99500682,-1.72E-12,0.230769231,-4.73E-05,0.025608968,-1.07E-11,-0.000652547,-1.342062326,1.342062484,7.99E-09
570,4.7238382,123.4997981,199.4382527,28.4999534,46.02421217,-3.43E-13,0.230769231,-5.01E-05,-0.003596382,-2.14E-12,-0.00042838,-1.274613588,1.27461366,3.49E-09
571,4.7285545,123.499795,199.48644,28.4999527,46.03533231,-6.86E-14,0.230769231,-5.08E-05,-0.014716525,-4.27E-13,-0.000255492,-1.237687824,1.237687851,3.85E-10
