frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
460,3.8120863,94.49998478,202.9999897,22.39708579,48.11226368,0,0.237006237,9.38E-09,-4.80E-06,0,-2.16E-05,0.000785451,0.00078575,0
461,3.814129,94.49998475,202.9999745,22.39708578,48.11226008,0,0.237006237,2.34E-09,-1.20E-06,0,-1.13E-05,0.000744193,0.000744279,0
462,3.82795,94.49998474,202.9999707,22.39708578,48.11225918,0,0.237006237,5.86E-10,-3.00E-07,0,-1.16E-06,0.000438157,0.000438159,0
463,3.8300875,94.49998474,202.9999698,22.39708578,48.11225895,0,0.237006237,1.46E-10,-7.48E-08,0,-7.60E-07,0.000388954,0.000388954,0
464,3.8438803,94.49998474,202.9999696,22.39708578,48.1122589,0,0.237006237,3.61E-11,-1.85E-08,0,-7.09E-08,3.63E-05,3.63E-05,0
465,3.8459813,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,8.59E-12,-4.40E-09,0,-4.56E-08,2.34E-05,2.34E-05,0
466,3.8598806,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,1.72E-12,-8.79E-10,0,-4.48E-09,2.29E-06,2.29E-06,0
467,3.8620142,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,0,0,0,-2.89E-09,1.48E-06,1.48E-06,0
468,3.8758947,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-4.30E-13,2.20E-10,0,-2.77E-10,1.42E-07,1.42E-07,0
469,3.8780418,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.40E-13,2.75E-10,0,-1.79E-10,9.13E-08,9.13E-08,0
470,3.8921349,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.65E-13,2.89E-10,0,-1.75E-11,8.84E-09,8.84E-09,0
471,3.8941165,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.92E-10,0,-1.13E-11,5.69E-09,5.69E-09,0
472,3.9077971,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-1.07E-12,5.74E-10,5.74E-10,0
473,3.910002,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,-7.17E-13,3.80E-10,3.80E-10,0
474,3.9240561,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,1.98E-05,3.41E-11,1.98E-05,0
475,3.9262745,94.49998474,202.9999695,22.39708578,48.11225888,0,0.237006237,-5.72E-13,2.93E-10,0,0.000176678,2.14E-11,0.000176678,0
476,3.9399767,94.49999046,202.9999695,22.39708714,48.11225888,0,0.237006237,1.36E-06,2.93E-10,0,0.000202433,2.09E-12,0.000202433,0
477,3.9421378,94.49999762,202.9999695,22.39708883,48.11225888,0,0.237006237,3.05E-06,2.93E-10,0,0.000364502,1.28E-12,0.000364502,0
478,3.9559599,94.50000513,202.9999695,22.39709061,48.11225888,0,0.237006237,4.83E-06,2.93E-10,0,0.000370786,-3.79E-05,0.000372714,0
479,3.9581826,94.50001273,202.9999695,22.39709241,48.11225888,0,0.237006237,6.63E-06,2.93E-10,0,0.000360563,-0.000326118,0.000486167,0
480,3.9725126,94.50001463,202.9999809,22.39709286,48.11226159,0,0.237006237,7.08E-06,-2.71E-06,0,0.000204101,-0.000379392,0.000430808,0
481,3.9748649,94.5000151,202.9999952,22.39709298,48.11226498,0,0.237006237,7.20E-06,-6.10E-06,0,0.000178434,-0.000424404,0.000460388,0
482,3.9882295,94.50001522,203.0000103,22.397093,48.11226854,0,0.237006237,7.22E-06,-9.66E-06,0,1.65E-05,-0.000501046,0.000501318,0
483,4.0042353,94.50001525,203.0000255,22.39709301,48.11227214,0,0.237006237,7.23E-06,-1.33E-05,0,1.02E-05,-0.000466511,0.000466623,0
484,4.0065854,94.50001526,203.0000293,22.39709301,48.11227304,0,0.237006237,7.23E-06,-1.42E-05,0,6.75E-07,-0.000183293,0.000183294,0
485,4.0201465,94.50001526,203.0000302,22.39709301,48.11227327,0,0.237006237,7.23E-06,-1.44E-05,0,2.54E-07,-0.000130222,0.000130222,0
486,4.0223781,94.50001526,203.0000304,22.39709301,48.11227333,0,0.237006237,7.23E-06,-1.44E-05,0,1.67E-07,-8.55E-05,8.55E-05,0
487,4.0362426,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.73E-08,-8.86E-06,8.86E-06,0
488,4.0387365,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.09E-08,-5.56E-06,5.56E-06,0
489,4.0520588,94.50001526,203.0000305,22.39709301,48.11227334,0,0.237006237,7.23E-06,-1.45E-05,0,1.01E-09,-5.16E-07,5.16E-07,0
490,4.0545894,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,6.15E-10,-3.15E-07,3.15E-07,0
491,4.0685186,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,0,6.42E-11,-3.28E-08,3.28E-08,
492,4.0705663,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,,-0.007463346,-1.629228279,1.629245373,
493,4.0843279,94.50001526,203.0000305,22.39709301,48.11227335,0,0.237006237,7.23E-06,-1.45E-05,,-0.096823253,-2.211241643,2.21336042,
494,4.0870172,94.49959183,203.0924644,22.39699266,48.13418076,2.289923096,0.237006237,-9.31E-05,-0.021921883,,-1.586052547,-6.133903005,6.33563957,
495,4.0998974,94.47531033,203.2506132,22.39123779,48.17166301,3.976948242,0.237006237,-0.00584799,-0.059404127,,-1.611329088,-6.724342264,6.91470609,
496,4.1021627,94.40414023,203.4380767,22.37437003,48.21609303,5.36386499,0.237006237,-0.022715746,-0.103834151,,-1.637064762,-10.12519224,10.2566807,
497,4.1166111,94.39643568,203.6180488,22.37254401,48.25874754,5.64124834,0.237006237,-0.024541774,-0.146488664,,-1.564953239,-9.013869874,9.148711862,
498,4.1189046,94.39519046,203.7825983,22.37224888,48.29774679,5.69672501,0.237006237,-0.024836898,-0.185487911,,-1.4290625,-11.29919499,11.3892066,
499,4.1318964,94.41290933,203.9245467,22.37644836,48.33138944,5.707820344,0.237006237,-0.020637417,-0.21913056,5.976865072,0.118754115,-7.606794117,7.607721031,
500,4.1340482,94.41502161,204.0547107,22.37694899,48.36223913,5.948766217,0.237006237,-0.020136791,-0.249980255,6.264208464,0.489518327,-7.859088686,7.874319219,
501,4.1509103,94.43586295,204.1366216,22.38188852,48.38165251,6.88976545,0.237006237,-0.015197265,-0.269393632,6.239090472,0.562875641,-4.738752008,4.772064499,
502,4.1541052,94.45914922,204.1934228,22.38740751,48.39511476,7.077965297,0.237006237,-0.009678272,-0.282855883,6.234066874,0.576862288,-5.669504963,5.698776766,-4.146463387
503,4.1639152,94.46900484,204.2514769,22.38974335,48.40887394,5.571135052,0.237006237,-0.007342431,-0.296615061,6.142074605,0.544195432,-3.204941588,3.250815167,
504,4.1660834,94.4726017,204.3177406,22.39059583,48.42457885,5.682702352,0.237006237,-0.006489951,-0.312319971,,-0.462334553,-6.836540148,6.852155459,
505,4.1799375,94.47665377,204.4354608,22.39155619,48.45247929,5.488804875,0.237006237,-0.005529586,-0.340220405,,-1.010144061,-6.816128146,6.89057283,
