frame,t_s,x_px_filt,y_px_filt,x_mm_abs,y_mm_abs,angle_deg_raw,mm_per_px,x_mm,y_mm,angle_deg_unwrapped,vx_mm_s,vy_mm_s,speed_mm_s,angular_vel_dps
600,4.9680583,207.6437476,295.6845985,46.98558915,66.90745675,-1.626141729,0.226279817,-0.007823388,0.018878198,-1.584834207,0.764812386,-0.021075273,0.765102708,-0.046564263
601,4.9804325,207.6304422,295.685264,46.98257841,66.90760734,-1.598140943,0.226279817,-0.010834135,0.018727605,-1.605239546,0.55213665,0.00335785,0.552146861,-0.403039463
602,4.9838266,207.6445223,295.6868952,46.98576445,66.90797645,-1.558153579,0.226279817,-0.007648091,0.018358492,-1.616591122,0.518871677,0.010066206,0.518969311,3.629469962
603,5.0045594,207.6588112,295.6842589,46.98899774,66.9073799,-1.659378519,0.226279817,-0.004414797,0.018955039,-1.604713488,0.276918486,-0.019092404,0.277575878,4.040912501
604,5.0172248,207.672912,295.6825012,46.99218847,66.90698217,-1.64114084,0.226279817,-0.001224072,0.019352774,-1.347755442,0.175173632,0.175169733,0.247730169,5.213802257
605,5.0274886,207.6856726,295.6840759,46.99507593,66.9073385,-1.566753559,0.226279817,0.00166339,0.018996444,-1.303241274,-0.213241174,0.214703067,0.302604041,5.567282015
606,5.0347826,207.6614313,295.6531586,46.9895906,66.90034253,-0.313350712,0.226279817,-0.003821937,0.025992417,-1.272493958,-0.178949559,0.171055898,0.247554166,5.15198697
607,5.0409394,207.6341307,295.6507393,46.98341304,66.89979509,-1.33558274,0.226279817,-0.009999505,0.026539851,-1.28220387,-0.200464474,0.163780972,0.258863307,-2.176131353
608,5.046805,207.6426178,295.6556505,46.98533349,66.90090641,-1.505641939,0.226279817,-0.008079056,0.025428538,-1.291023293,-0.121207617,0.120029079,0.170582139,-5.717226066
609,5.0620608,207.6523498,295.6559857,46.98753566,66.90098225,-1.689690399,0.226279817,-0.005876882,0.025352696,-1.540492256,0.082182584,-0.095015438,0.125626075,-2.564104945
610,5.065793,207.6635262,295.6601665,46.99006463,66.90192827,-1.610850678,0.226279817,-0.003347909,0.024406671,-1.590386049,0.042035572,-0.203328635,0.20762833,0.966887291
611,5.0776906,207.6774553,295.6662699,46.99321652,66.90330937,-1.560695526,0.226279817,-0.000196017,0.023025576,-1.352659729,-0.134292565,-0.065268511,0.149313333,1.472868558
612,5.0816342,207.6564702,295.6741587,46.988468,66.90509444,-1.585051703,0.226279817,-0.004944539,0.021240503,-1.28925509,-0.134116354,-0.040851502,0.140200006,4.536044848
613,5.0939899,207.6262071,295.6468112,46.98162008,66.89890624,-0.317010341,0.226279817,-0.011792462,0.027428705,-1.276574163,-0.346471833,-0.015080942,0.346799893,6.925722607
614,5.0981782,207.6288952,295.6446435,46.98222835,66.89841573,-1.372667205,0.226279817,-0.011184191,0.027919212,-1.280915418,-0.650159574,-0.079394516,0.654989283,-10.99169956
615,5.1093292,207.6099635,295.6507849,46.97794449,66.89980541,-1.547446039,0.226279817,-0.015468052,0.026529532,-1.296750711,-0.480894589,-0.004156988,0.480912556,-15.47094714
616,5.1132472,207.588259,295.6583627,46.9730332,66.90152012,-1.582401805,0.226279817,-0.020379345,0.024814821,-1.56946733,-0.585820317,-0.143948157,0.603246646,-16.56462877
617,5.1257624,207.5684705,295.6625918,46.96855547,66.90247707,-1.664228164,0.226279817,-0.024857075,0.023857871,-1.648543124,-0.569249003,-0.161231106,0.591641696,-16.29612585
618,5.1293227,207.5514957,295.665709,46.9647144,66.90318243,-1.680593435,0.226279817,-0.028698142,0.023152512,-1.664358283,-0.613078167,-0.190184572,0.641899533,-15.22643728
619,5.1414615,207.5637315,295.6640621,46.96748311,66.90280978,-1.768046177,0.226279817,-0.025929432,0.02352516,-1.660643873,-0.405390876,-0.127931603,0.425097939,-1.385039813
620,5.1454606,207.5530689,295.6688232,46.9650704,66.90388711,-1.626521833,0.226279817,-0.028342146,0.022447838,-1.64493395,-0.096766253,-0.160585064,0.187486721,0.627360131
621,5.1580413,207.5411107,295.6758499,46.96236449,66.90547712,-1.563829757,0.226279817,-0.031048053,0.020857828,-1.649954808,0.20195093,-0.116335033,0.233062262,1.571169477
622,5.1622703,207.5632638,295.6803303,46.96737729,66.90649094,-1.585678549,0.226279817,-0.026035251,0.019844009,-1.634123042,0.377519191,-0.113299514,0.394154182,0.363108567
623,5.1737028,207.5842173,295.6791615,46.97211864,66.90622648,-1.705697722,0.226279817,-0.021293903,0.020108467,-1.630956688,0.464128496,-0.071069582,0.469538227,-0.740683119
624,5.1774018,207.6022959,295.6784116,46.97620947,66.90605678,-1.688887347,0.226279817,-0.017203072,0.020278164,-1.6521679,0.687643877,-0.041761225,0.688910808,0.336860622
625,5.1894786,207.5932086,295.68152,46.97415318,66.90676015,-1.610690067,0.226279817,-0.01925936,0.019574793,-1.671377184,0.524976223,0.010750807,0.525086292,-0.346160496
626,5.193345,207.6086293,295.6811756,46.97764258,66.90668222,-1.669885816,0.226279817,-0.015769961,0.019652728,-1.652089157,0.691442502,-0.013706606,0.691578343,-1.145533138
627,5.2050876,207.627934,295.6799909,46.98201085,66.90641413,-1.681724966,0.226279817,-0.011401696,0.01992081,-1.648231552,0.417205955,-0.022726105,0.417824466,0.211605826
628,5.2089037,207.648965,295.6816631,46.98676974,66.90679252,-1.609257591,0.226279817,-0.006642803,0.019542425,-1.662427072,0.566165212,0.00560732,0.566192978,0.218737008
629,5.2204389,207.635443,295.6816233,46.98370998,66.90678353,-1.669599321,0.226279817,-0.009702559,0.019551412,-1.650299135,0.328382407,-0.006463508,0.328446011,-0.908183327
630,5.2241286,207.6448112,295.680263,46.98582982,66.90647572,-1.681667667,0.226279817,-0.00758272,0.019859227,-1.65603639,0.307611832,0.018481869,0.308166543,-0.669910465
631,5.23716,207.6283163,295.682578,46.98209735,66.90699954,-1.609246131,0.226279817,-0.011315188,0.019335402,-1.664454348,-0.006014594,0.036399323,0.036892899,0.094431665
632,5.2411162,207.6330045,295.6799981,46.9831582,66.90641578,-1.710411238,0.226279817,-0.010254338,0.019919166,-1.658441407,0.174995541,0.03376638,0.178223477,-0.860775459
633,5.2529285,207.6162437,295.6804976,46.97936556,66.90652879,-1.651347384,0.226279817,-0.014046977,0.01980615,-1.657238818,0.098381644,0.022046015,0.100821499,-0.202008763
634,5.2568823,207.6274229,295.680714,46.98189519,66.90657776,-1.639534614,0.226279817,-0.011517349,0.01975718,-1.671965342,0.112841147,0.032191865,0.11734326,-0.115450497
635,5.26849,207.6372444,295.6794406,46.98411759,66.90628962,-1.675654725,0.226279817,-0.009294947,0.020045327,-1.651780764,-0.17464859,-0.022515913,0.176093999,0.183392333
636,5.2856565,207.6210001,295.6786416,46.98044184,66.90610882,-1.682878748,0.226279817,-0.012970699,0.020226125,-1.655440381,-0.072523741,-0.016731666,0.074428769,0.463296877
637,5.2901076,207.597999,295.6811197,46.97523717,66.90666958,-1.609488347,0.226279817,-0.018175371,0.019665366,-1.642024356,-0.011445751,-0.038831144,0.040482872,1.351378683
638,5.301864,207.6078471,295.6801142,46.97746558,66.90644205,-1.669645472,0.226279817,-0.015946959,0.019892895,-1.624374109,0.030705912,-0.051298296,0.05978602,1.016342969
639,5.3067959,207.628448,295.6827925,46.98212715,66.9070481,-1.572454485,0.226279817,-0.011285392,0.019286848,-1.62084406,-0.074138057,-0.046715543,0.087628725,1.710801133
640,5.3178763,207.6481436,295.6846294,46.98658388,66.90746374,-1.587403495,0.226279817,-0.006828661,0.018871201,-1.62013805,0.185003625,-0.025600005,0.186766436,0.911043079
641,5.322512,207.6330175,295.6839442,46.98316114,66.9073087,-1.665228502,0.226279817,-0.010251399,0.019026245,-1.605029807,0.00765692,-0.045578302,0.046216989,0.773111378
642,5.3338112,207.6393297,295.6849631,46.98458946,66.90753925,-1.605958298,0.226279817,-0.008823086,0.018795692,-1.616156108,-0.148365931,-0.019716155,0.149670225,0.648119143
643,5.3395428,207.6216702,295.6870031,46.98059347,66.90800086,-1.594104257,0.226279817,-0.01281907,0.018334081,-1.611503927,-0.077547471,-0.032412387,0.084048636,0.324307638
